x1,y1,z1,x2,y2,z2,x3,y3,z3
83.4218032879,105.209314833,49.1528124536,25.7259540552,-26.9828018072,61.4191907909,-23.6465196519,-54.8536633015,24.1438325104
81.7436225133,101.225949442,49.3913621937,26.3312980887,-25.6042182527,60.3763021782,-24.2145796853,-52.0227853168,24.6963109758
80.6308856437,101.38626022,48.3047260082,27.2021062673,-25.9202064819,58.4436027905,-27.6642841033,-49.7152078133,22.4495740232
81.8953039976,101.72557437,50.8802036857,27.0797163172,-24.6926653477,57.6809881506,-26.7384451225,-49.8556885209,21.2520916036
82.5536304317,99.9749693299,52.4884096869,29.3864221151,-27.3310685222,53.6703361862,-23.0039566935,-51.0353925676,23.0725994046
83.8170600513,98.4249757103,52.0624913169,28.1472225025,-29.5919172012,55.5761263819,-24.1699058537,-50.2726794516,23.0279169039
82.285337025,97.0726429857,53.0710466165,29.0284770764,-27.4265745377,54.9609698674,-23.8225121795,-50.5114670021,21.0310895911
83.445632418,98.0850669196,51.8488766156,29.0840553784,-29.4557641895,55.5986525157,-26.0270313524,-51.3474396901,20.1069461694
81.6442593082,99.4273482715,51.4531846165,29.3509411325,-28.4516920544,52.7940413115,-23.33299358,-51.5528467438,20.2291856319
80.8701149169,96.7433242896,49.7977973943,29.3278079082,-25.4999514743,55.6119372275,-24.0385574029,-53.3963445238,21.0066305271
82.2632316989,95.5238646249,53.04690192,28.7158598529,-25.5310868578,56.0161769172,-24.9655413154,-52.378406578,22.6133308649
81.8132870898,94.1215445115,54.7407953632,26.9097266649,-20.9876757699,58.1408019949,-24.4937729508,-52.4021739403,22.1115279586
83.3743074098,95.2690448375,53.1115107583,25.5213735559,-24.1296474716,60.8064283385,-24.3389816651,-50.735987164,25.5945002958
83.5245415036,94.1455902179,53.9885389315,24.6735530245,-23.3997125844,58.1656376282,-21.9914986033,-52.7026908119,29.1879075196
80.8755582912,94.5973552822,54.2575427145,24.52128381,-21.2685383653,56.5396477621,-21.5771839475,-52.4930007209,29.524963945
82.641331334,91.4508210957,52.1460192045,25.4553149501,-21.2091721072,58.5785714024,-21.7164781309,-50.6563605909,32.2896565322
84.2105682984,91.2633566343,54.3366581739,23.3899235642,-19.8047425476,57.6129181757,-20.136802143,-52.0612733217,35.7196248967
84.5059549198,90.1397536743,53.768845917,24.4285307302,-21.2956540682,56.5310641687,-23.2910446995,-51.5570275101,37.3020941126
82.8742303999,90.4380280046,51.7881595992,26.1888469628,-21.2628166465,59.0627862805,-21.8127060543,-52.2640132716,38.5821285257
83.4868755931,88.7336234702,51.3044439541,28.6737977446,-21.2168551711,59.219715033,-21.0600711324,-49.6597232359,38.6898449205
87.0114564693,87.7229250192,51.1485601654,27.668190657,-21.9334614285,60.1745854511,-20.9628181981,-48.5667661722,37.2065214351
85.0548085735,88.5849568842,53.9855243741,26.7694846344,-23.3956236264,60.1612652578,-21.2820565045,-48.6066113151,39.2367412855
84.6732648307,89.1040602154,51.4489496803,28.2171451071,-24.7431154058,57.6901963087,-23.386346177,-46.4298840263,39.4452598743
85.3988840053,89.4868187862,49.4336391028,25.0394270128,-23.4171544243,57.4899218633,-23.5495042906,-46.3144849068,38.2212882947
86.398073196,87.5479588909,46.9310048728,24.2427151,-21.4775683151,55.9275155374,-24.7867075585,-46.7820082094,39.5502300614
87.635826975,85.5565688084,48.7060273792,23.0268131234,-20.4583221021,55.7155183878,-24.7081398184,-49.1387641487,42.5559933139
85.125332009,83.8967949143,48.5880581444,24.3632373373,-21.3219261928,55.9828556456,-25.9530598353,-49.3157533858,42.9539143665
86.7850600206,80.3271561616,50.3040532872,28.1616360661,-22.4414651673,56.5976910807,-26.3773094309,-46.3714523054,43.7926371345
88.7834352317,81.5367721746,50.9623812631,28.1811077312,-22.0002757988,58.3044784297,-27.1262759003,-46.6528801479,45.4201296926
88.7121604182,82.0298796131,52.0017001645,30.001719258,-21.0644828019,57.9396351824,-26.7831797394,-47.2431142508,47.6967076437
90.4957720327,82.9367820762,55.6853165159,31.5104865014,-20.1537986092,58.3766497848,-25.3095008886,-47.5770553079,47.1133953813
93.2530966351,82.3484956442,54.1833804907,29.8207787661,-18.7750901194,59.3425770472,-24.4923123903,-45.0742431441,44.9545905187
93.7006763997,87.0882571274,53.4494554708,28.5431441404,-15.6183884423,60.9729920013,-23.8757190745,-46.3311906176,43.8848478947
95.9122515356,87.664675965,53.5287673885,28.5599715053,-17.3692874139,57.7561366057,-22.9909315182,-45.6903153677,42.118818593
90.6071562219,88.6844548417,53.5983638406,29.8834907119,-16.3772911147,59.3282784055,-22.5696793567,-45.6610486313,41.0648297327
89.6360388581,88.7573432478,54.1678916892,26.4282336417,-13.5751102765,59.5950857927,-21.7704049237,-41.4725432372,41.4282723717
89.7689351168,89.0599003612,56.5141903687,27.924839793,-17.099029361,59.7039746984,-23.3096546121,-44.0868119246,41.6628996613
90.508488805,89.4110912413,55.0945477136,29.3803318688,-19.862370757,56.4962776386,-24.4874485304,-44.0869245532,41.2447314464
90.8024094231,87.9541540988,58.3584310866,30.975003224,-20.936749715,55.3646416372,-24.1970833798,-44.5302515362,39.8550697388
91.3521511706,86.4281991775,58.8386143369,29.3667545352,-21.31155576,54.8022647676,-22.9251012501,-45.0032739163,43.1221728418
90.8740843537,89.5501094016,58.086407718,31.7382541234,-19.1949163998,53.0681068406,-22.121588331,-44.9181163709,42.6323315834
90.6114494675,89.6336680743,60.2950285803,31.0306808614,-16.0551280695,56.5861628281,-22.4694004136,-45.5908258498,40.4708114997
90.378597497,90.6144708375,60.014820724,29.7549997483,-18.9148244013,57.8275650645,-21.5904542137,-44.8191127189,41.3530681512
90.4905410862,92.7357008268,59.8970534778,26.437619405,-21.3204109061,58.1005416934,-24.7531384114,-43.8936545108,42.0042657548
91.8700449357,94.668797149,62.0281285099,26.6676740453,-22.1184259034,57.8466921153,-28.4414695355,-44.3296799545,44.9057874586
92.0920913333,95.4885615438,61.1735476402,27.5584596587,-26.1544782193,56.4794824704,-27.1709056435,-44.5154986091,43.0246201162
91.3769153169,94.8313569272,61.7526577574,26.8090049107,-26.8051450189,53.6358887203,-25.0759190002,-47.2976760074,39.0724130196
92.9084047541,91.7990584827,58.018917262,25.2013494694,-27.8481000756,52.9403763165,-24.3366737269,-47.0453861423,39.1192955854
91.9801147605,91.9975438029,57.9745324863,25.5994590549,-30.8348099035,56.8738134847,-23.5765518903,-42.727990522,40.3876917273
92.2725572176,94.3027038624,55.2835380032,26.2781342142,-31.2125214317,56.7117912556,-21.4682687413,-42.3023348169,39.9896043037
96.2282955953,93.6946814421,54.2946879644,25.156911776,-30.2126113496,56.0346912327,-20.8445257715,-43.7037655716,40.5334614197
97.6011351014,95.4648550995,56.1355265281,25.8864658654,-30.8419711704,54.7610138098,-19.0537043759,-42.3303017105,44.0677916814
96.3048425226,96.4435168654,54.8099322345,26.5001187657,-32.4502484974,55.305041198,-19.8970143685,-42.7572521515,42.5404493398
92.0017330229,97.6794207989,53.0105830475,26.7682768265,-32.7541756605,57.2316913548,-20.1007013021,-40.6855189431,41.5157418362
93.6998482244,96.6941401676,54.7278344056,24.0680723242,-34.2955253436,60.7548200034,-19.1392482053,-40.9868472206,42.9720123886
92.1516547087,96.6412968985,55.9831115304,26.3581082267,-37.1002900888,62.1150677331,-20.8994782621,-44.6729657222,42.0101429323
90.4886979463,97.1394201533,55.2735463457,28.3759974086,-37.4019915959,62.6448236841,-19.9091640122,-46.6892026115,42.0251973022
88.7565861076,101.778969087,57.1914012586,26.3571311351,-35.9329161454,65.6445632967,-20.7655389722,-42.5354395605,40.9912666152
87.1598017971,100.575470447,58.8962228947,24.8836229061,-36.3620217121,61.1795037896,-21.7040980328,-42.5707064128,41.6710854963
82.6225983227,102.247049226,57.4155077229,24.1942019842,-35.5005247309,59.2304742336,-24.0989514804,-42.9350230532,42.6860207783
81.0225331869,97.6661633661,54.8726206957,25.0405714918,-36.2010080591,59.3763913287,-24.2707363604,-42.4671143658,42.6569186828
82.0096206011,98.0712180542,51.9970710354,26.4344757564,-35.8661666813,55.8686920789,-24.3230447034,-41.60720328,37.5948946284
79.7153256246,94.9227695074,52.2393665908,22.8640938676,-41.5905394347,57.0276456622,-23.8078637864,-42.8968217411,36.1834427448
79.2710505653,94.6177145991,53.913954457,20.9652364153,-40.8467607144,58.3281577401,-22.4188101853,-41.1911764681,32.3797459285
80.7829985936,94.2624268664,57.1308191998,22.961569134,-38.0812848416,56.9913854244,-19.6263399446,-41.118394706,34.8851774351
79.3561148892,94.2742431827,54.8946986007,20.6011148444,-39.4427652155,59.0861139377,-19.8942499842,-40.0152281441,34.2129089073
77.4492923931,94.6822975593,56.6064241107,19.3089923931,-39.1299314942,62.5751965195,-19.2895760649,-39.4736702715,31.4897427724
77.210016984,98.1888671577,56.2233365691,18.3435520902,-37.1496613623,61.9111418607,-19.110250189,-39.3229852027,30.148872718
77.5214035384,96.4703330933,55.1277650295,18.647451788,-34.9686391874,60.9959186537,-19.8167714222,-37.6629231439,28.756038061
77.9476673686,94.7959354647,54.2189513325,19.2829707748,-33.7667549057,59.8568447507,-17.3060470956,-36.7403462994,27.4767575369
80.5921028916,97.0898539043,55.0629061151,15.393051431,-32.979040438,59.8766670463,-18.1720120052,-37.0371424763,26.484588824
80.4612388252,98.0912343676,57.0946910938,13.4297305421,-31.4457316057,59.0678247142,-19.4083390027,-40.0039382024,24.6492468214
79.9060554572,98.4246615228,58.2242655496,13.6553556869,-35.8508454292,55.0383404999,-20.1444454973,-39.242144328,23.1356501408
80.1382417279,98.6251339784,56.7289827334,12.4935065563,-36.2004404068,51.9433936971,-22.4531136573,-38.9292201268,21.1021130629
80.9408844523,99.1031270327,55.3593785476,10.9408639711,-40.866975857,54.3876837926,-22.661485435,-39.5602867314,22.2889189538
80.3270430752,101.237821491,57.3368758028,12.393430513,-41.7852717472,52.745007874,-25.8353640861,-39.9762126838,22.4420331887
81.9091714899,100.539437022,58.4084706288,9.56983891574,-44.0863542007,53.1073926661,-22.5694073388,-38.0653086469,20.8049215931
83.4775154585,101.143722621,60.9386777573,7.01805452191,-44.7960848652,51.8183773914,-22.3488278317,-40.7139157473,21.3898465584
82.4026664316,103.171131881,62.4318632296,7.8915948617,-44.6505169208,48.1822666469,-22.3619113075,-40.0722486547,20.4462811112
79.5633067904,102.642090109,62.7095203773,8.5047800199,-40.6327137221,48.5108276526,-23.6981883417,-38.225750777,20.7536039087
80.5511571044,99.9188358045,61.7071974165,9.73730575231,-40.2951264126,47.3516510626,-25.2005526721,-40.600523988,20.4148845188
80.0485082617,103.427464292,65.9444889019,9.14001309692,-39.7222584991,48.8276485774,-28.1295650928,-39.9100873526,21.5026829729
83.8785852927,102.194604795,67.3209149805,8.55028228328,-36.7097352915,48.0774202261,-25.7682464418,-42.4073320174,20.1938571488
84.0499914594,100.241009447,69.6394598929,5.8400379338,-40.3613042505,48.2743703996,-23.967975652,-44.3047242871,17.911969182
82.1064077627,97.8488669343,68.465179891,8.00342308836,-41.9677024383,47.1838732579,-21.406730382,-43.0137527999,17.6898052512
82.6537411793,97.7099690515,68.1797446041,9.32868436714,-44.6294279674,48.1866513798,-20.1651048624,-41.3145600393,20.3262183803
83.8663351885,95.4514887557,69.367021933,9.46237269952,-44.2365250373,44.3249005597,-21.4508809036,-45.3788973547,18.681715743
80.5428108202,93.4573210777,69.6575424188,6.73599995904,-44.4038709397,47.0982552072,-20.4526036206,-45.6292073891,18.2414891726
82.8996714899,95.0153902399,68.0308225294,9.52393510073,-44.9179398778,46.7000802872,-25.4238337046,-45.6218441646,17.1595355112
85.6714275061,95.0912622925,69.4027142912,8.1535137279,-43.6864069462,46.9799563066,-25.7854581106,-44.9627548997,18.4397390366
86.7391232939,96.8290883409,67.7494019689,8.92334037879,-41.2584608768,43.5259830169,-25.8845704531,-47.2211590199,18.5010986949
84.7512994856,97.0865910729,67.9445253646,9.28893097486,-42.9919052884,45.5614446133,-26.7910525198,-46.7738409224,18.9833738897
84.7123969168,98.4342438514,67.2008688818,7.2723246035,-40.3348647317,47.0373546889,-25.2119807989,-49.0616395896,18.625406738
81.1873842526,99.0261941878,66.1396054365,4.23999509784,-40.7608940881,47.3887987295,-23.0334760807,-46.5364968799,18.7982533665
80.2613181049,98.0914537679,65.9497500969,3.74313714697,-44.366543627,49.7802368495,-24.3796174924,-45.7100964764,20.2503449557
81.3452681394,96.4118630687,67.689043774,1.68513665067,-44.355405057,47.138434139,-23.9060667761,-44.9534977445,20.1900966548
80.8831808646,96.2441449337,66.4012801458,1.05146826795,-45.9412835032,46.0271852127,-24.3747332413,-44.1569948034,21.8976506151
82.1562199058,96.7250885356,66.7425947917,4.56302618765,-41.9519761908,44.6223155107,-24.9933681139,-42.2191732772,25.7934435849
83.6822931961,97.8263633513,68.8011729243,5.39751815881,-43.3977789544,45.8298806641,-24.720025189,-40.5324026957,28.2355872182
85.2977827713,102.078578894,70.3186862104,3.41276813847,-45.0845109232,44.3962582315,-26.2399111676,-40.0377290303,28.2002020894
85.3698398712,102.358153173,72.0695518943,4.6272066743,-46.6785829299,45.6573840975,-25.6558190537,-43.1254209088,29.113769401
82.9174494353,101.260322329,72.5598688086,2.8765233073,-50.67270829,46.9786838557,-24.2955500518,-45.256628335,27.552608069
80.7415153155,100.253639556,70.782776507,1.63205154353,-50.8796515979,48.1691715642,-21.7462531844,-48.333972176,25.2348136536
82.9815591522,100.09962594,68.3626705363,1.07855042025,-48.6068119787,47.7628283084,-18.6413789045,-45.9688539994,23.6257865382
83.7999967628,96.4704670312,66.1899252547,-0.404553879129,-51.4954413525,45.5337353538,-17.4086956888,-45.7797210684,23.9998005245
85.932085419,93.3844772478,67.5676297696,1.34538650974,-49.8611134564,47.8989432625,-13.5653030323,-43.9456404075,27.3138897325
89.1889236698,93.4465866379,64.2025577075,2.28308666732,-54.0404571519,50.2364458915,-11.6946101532,-44.9067438812,28.8215659123
88.1228474501,91.9877303052,64.8975299399,2.35038401011,-56.6052965887,48.1519390003,-13.4181825587,-46.1215467713,28.6575233266
87.8773812519,95.1081306581,62.8567780902,1.24618014858,-54.4089466393,49.5586673138,-13.5929249635,-44.0308631183,31.8506528324
89.5473733898,96.2118417964,63.3652600597,2.3542346423,-51.936210785,51.9468376859,-15.3782927252,-42.3316779398,32.2904144469
86.8021469904,97.8692485043,66.6040409843,3.19810771172,-52.1712162415,51.2493329879,-13.1533864481,-44.3880561434,33.017176677
84.5604303088,95.6187344165,64.6287026704,3.58174812069,-49.3980794574,55.5846142149,-11.9299823028,-45.7564356243,33.2015565407
83.7426210713,94.5624422428,64.3937457222,4.45431039112,-49.5780442897,54.744839578,-12.1460769524,-46.4252130322,33.9983817028
82.2049861386,92.6951390502,61.798068437,2.28386873392,-49.7083853594,57.1085282438,-12.1285316306,-41.707227763,35.8675916704
83.6368939144,94.7674810825,64.9856091736,3.89338119358,-50.0086230389,59.0327235916,-14.2052328441,-40.3322626153,34.2320351264
82.2237844715,93.8314145597,64.558238466,2.97426075015,-53.150475046,59.7948752179,-18.033127626,-39.4322069472,36.8212410606
81.8154448647,92.7782697925,62.169491675,2.00730022231,-54.1328174984,62.1739248628,-15.5011727926,-37.1367300397,39.9344034319
81.3624534674,93.3318849959,63.3155737088,3.26298190084,-51.0141848777,60.3774103081,-13.9966654634,-37.4481609443,41.7200077028
82.867351418,92.1822359831,65.3175722301,3.13728763879,-50.387038848,58.1561797748,-15.3746056794,-35.9626784214,38.8664408964
84.3284800652,92.5449501278,65.8233780405,0.467766417577,-49.34390607,59.0422024137,-14.156370293,-36.8375112843,38.7134984731
81.3763481066,91.4621320935,66.3773025314,0.0959793654297,-49.498202854,56.9916059937,-15.5259174568,-37.6282914863,39.5903152485
82.9182259427,89.1184249619,65.7390712973,-1.49813544286,-48.4400818352,55.1525742719,-15.2031933958,-36.1459851739,41.4591197685
80.672995694,87.6884074041,67.9727535534,1.97030055717,-49.5103968225,56.1370270412,-13.7620032201,-38.8918901699,42.3424428763
80.297248479,87.5479230861,69.0420780297,-1.17517052292,-48.9124171878,58.8852235739,-12.220368085,-37.1982636822,43.5828395706
84.7274219803,88.6184233703,67.3509700096,-0.730399671856,-47.6117277507,61.0040270922,-13.2979473017,-35.8371385418,44.1184365119
85.6342701532,89.8936065288,70.9099895868,-2.32637831183,-48.6410391872,63.1014481925,-14.2194242682,-36.8407883854,42.2642567129
82.6644946146,88.3976997364,67.6959441338,-2.45042589121,-48.5331563415,63.2549801714,-11.8079981256,-36.6707639783,42.5427873472
83.9627659672,87.6289445027,67.5456634589,-5.88908815052,-48.835701848,65.7577912212,-14.2880060415,-34.22491151,46.1680747417
83.9236946689,88.1619767514,67.5164125252,-6.45387975786,-48.8489706733,66.32351834,-13.9214307835,-30.9825111051,44.2698615787
83.9318005501,86.9260956198,66.5738097089,-2.01100524268,-48.7133296807,66.9005768715,-13.1163351545,-31.3972302642,44.5578944604
85.3685800687,86.8496457434,63.2891002008,-2.52541501613,-50.5262313803,68.1065482151,-12.7385310896,-29.8381277291,43.324457299
86.0838994658,86.8352328661,64.1493657769,-0.584418357044,-47.933690495,66.6505357211,-14.4683388134,-31.509122265,45.423992088
86.5992794351,89.4041620719,64.0586956647,0.484651768388,-45.7329752432,64.1593048117,-14.2538765474,-27.8723714909,43.4429080117
86.1049833089,88.8870714697,68.0431056145,4.95383998637,-41.9828313149,66.7033627772,-16.0918797723,-26.670798014,43.6538433918
86.75811886,87.2628431943,69.3085584556,4.29110262373,-42.7208343888,66.3114430992,-12.2416199805,-23.47216587,45.1691220294
86.7870200065,83.4868902306,68.952602073,1.82997779472,-40.8651694736,67.200532816,-13.8670404248,-24.0341922219,44.184581566
87.8954686811,82.0681940604,67.146687709,3.62798476261,-37.1250809562,70.4436703819,-12.5029395551,-23.5867565854,43.5669893999
87.8070648794,81.9235987646,63.9733912367,2.70815934561,-42.3835819278,72.0368903495,-7.85917370595,-25.8967584065,45.3169565082
90.0322693794,79.9072468464,66.8097397535,5.92750983133,-41.0511782746,72.5036377658,-5.21528704447,-25.5352030366,46.3694388336
87.4410457048,79.720871665,68.8802971479,6.32014713218,-44.0597345413,75.6288472254,-3.29127488249,-24.840261983,46.4300899337
86.1615654814,80.7452985326,65.7781268843,10.0427710312,-42.0473900435,72.1993774869,-4.35811436631,-25.943444038,46.0670626609
83.9933370833,80.5317605669,66.8877863534,8.57418652572,-40.2938663523,69.636863179,-4.53100613142,-28.4288145722,47.9620349559
86.9096744723,81.6294487468,66.9545773496,6.13007921883,-40.3409215424,66.7681700586,-3.81615216123,-30.0474230701,47.4896761901
86.4147198163,81.0016427656,65.7410622014,7.30410191425,-44.1046323219,66.3572946847,-0.926092308265,-27.8354350988,47.4978054808
86.4025383343,79.7308619627,66.2756396853,6.09951099905,-44.0637388006,65.1839054172,0.588968662044,-26.7414696481,48.2131269266
88.4553477356,77.7413311474,67.919725035,8.83502612707,-45.7292323337,64.7743915255,-2.102079912,-26.6785445437,46.8691154607
87.6466679167,79.5356548694,69.1150213107,7.84329099165,-47.9856532427,64.0625587101,-0.0902340794677,-28.0693851824,47.6124281376
88.3482345117,75.2984617463,69.5127577953,9.42853550561,-46.2224866416,65.4112233218,-1.11939473098,-31.4744589667,44.9034535816
86.0620340473,72.8950525578,71.232098292,9.66671922245,-50.2746760332,66.1527301318,-2.04236019162,-31.4492622572,46.5869577459
84.6692035945,73.8448490243,71.1480488125,12.080822031,-51.2156612867,64.36036027,-4.60673062606,-33.4749320966,46.2961840453
84.6585094628,73.0749368338,70.7791003228,11.6324624949,-50.5610929478,62.4829610963,-5.78645920074,-30.9912177828,46.1876627781
82.8138595718,73.6608636764,68.8595291973,7.98788455546,-54.247302019,60.4367010541,-7.13868671068,-30.3791491865,48.2060455481
82.6674980887,70.3327246889,68.1562064509,6.64079989096,-51.4834083954,60.8447103468,-7.98178701057,-31.1142561378,47.2958350986
83.341210921,72.4464412351,68.1669622299,6.46228552094,-49.2812690285,62.2110568367,-6.2221733934,-31.0383397074,47.4665692347
81.8268587004,70.2435433491,69.1857881491,9.10775878785,-48.4563570043,59.8236138947,-6.95719066838,-30.7479996191,48.5085511364
81.8221647291,67.5560806982,69.6571478572,10.0311000074,-49.1428330473,60.219759601,-4.97130962272,-29.9717102477,46.5414015166
81.1626053843,67.0133581711,69.0046503539,10.4379822881,-47.3631942998,60.6789589793,-2.78408636852,-26.7488931189,44.3624913898
81.0605562215,69.5200988351,68.6605037401,8.78764710938,-46.8824626252,62.5938753092,-2.41006328279,-26.9394236787,41.9459538589
81.4263206798,70.5016600707,66.7753046122,10.7592644039,-45.5502079351,64.0676922944,-1.623988036,-28.0323025149,40.2530699506
83.2503682057,69.6441177446,70.910972287,13.8103663351,-42.1794275239,63.6052451473,-2.66355312453,-30.0431302538,43.021844556
83.7745917531,68.8142210831,74.2199609783,13.9162187345,-38.7266044151,64.5407500158,-0.610204662192,-32.2490689382,44.5968004235
83.4576028874,70.9338888156,73.6220263671,12.6579494789,-40.0544750795,67.0748389218,1.31513403543,-30.172571921,45.5261375662
83.2552141865,67.84331135,71.8683048803,14.5954789162,-44.4296416466,66.6448755464,-0.755575043695,-30.9906509656,45.350759082
