0,1,2,3,4,5,6,7,8,9,classes
257.84631555270425,93.56843413333891,353.5538711138606,29973.57964631803,134.25376407661338,114.74239049718267,216.70537711305107,21.853905824425873,36.13107522619957,37.30757630332837,three
178.7578511060412,128.78319606063462,331.1246782406322,25769.430439595482,221.19647311456515,126.09753322197042,216.66739463062595,22.000375960213663,34.50484813685425,34.953715564743575,three
202.75924677682278,91.9147021324389,51.49837478837833,28377.64353511612,137.8382868928865,114.5054687331731,215.17440059476797,22.020942161160047,34.66753103759325,35.86384455444432,three
190.66869148750283,151.59839987630795,426.88150333319345,31364.807790642684,197.90892375939316,123.16739150986858,216.2598876340945,21.518746624843114,31.065438761802696,38.3729736744136,three
158.73854495519384,148.71402890948886,281.80921852323814,25137.697208439226,158.14902712865882,139.86312348274484,218.62413441198964,21.725801251285343,30.944072532215916,36.436255937842205,three
251.10768951446732,149.5848652077233,277.88791190508357,28253.526347073737,234.7380715068742,139.63089051926707,217.19561497262362,22.21483732038708,32.135413929490845,38.11716226918203,three
190.74611121609874,118.32797933582259,428.5431358590946,22145.473098285664,122.87209007883862,130.4619364085906,216.47673245270317,21.721213345359146,31.633987030507367,37.53988216758994,three
301.6335564741559,208.89983009108562,137.17655713345545,22678.314342471425,223.8876066318078,126.51650971688703,218.3584601225387,21.99320829413876,34.84886225602382,38.3464699896881,three
225.307637019995,126.20716929939749,255.78260899505534,30900.255652769414,139.54652487627547,132.77120979524915,216.2244566801694,21.684876311461977,34.11725743702745,36.66146285431452,three
238.8384587153063,134.25734662507455,278.0284791560441,24467.852583822198,138.90507781564807,118.90302797278834,216.99272687432676,22.08400392269732,33.41581366340079,37.61108213592584,three
190.65512933773576,130.7557963570966,357.8672520875125,25046.96968049208,169.01620039666335,122.39120168242266,215.9492530345903,22.289539785609602,32.845763868058675,36.67986748756937,three
228.66840385689076,137.7710767712047,339.05146705109024,26979.30943266069,135.14271532989102,138.07831975925288,217.1300448691727,22.330040648860308,31.45823888715014,36.35142587093087,three
234.53861449485515,150.94095078257791,228.6918067118596,26847.083720008075,193.79790993130362,114.08343321894925,217.32658606216708,21.671399635297274,30.368004789803173,36.46541279741435,three
156.12803376574436,148.4837504270887,351.12445893187726,35006.47103563853,202.98677279054746,118.24593537868401,217.30413157152546,21.64401869223741,32.87238427080545,37.94090782542626,three
149.8699975641031,153.35363568222436,148.60649957233503,31573.577045890477,151.1561184267646,118.51374900851613,217.6838756095187,21.718565466002357,34.79537841121825,36.80699788286998,three
168.59699915532764,129.38537831821782,120.34695491039093,29770.456573107742,209.11576482576788,128.12615081420913,216.811676491747,21.81675010642037,34.58779073632786,35.98977531773722,three
192.40755914855896,182.60741897200595,453.90215183256424,28935.756228503633,119.36148147405325,116.58518331831222,216.0765322456568,22.176073837090886,32.39929555277327,37.253566544000975,three
164.69516827568128,155.4579801355876,341.9134453388634,25396.278023748822,169.02981043513316,134.9048345910715,216.99383528350327,21.417919321613926,33.6392627257761,37.276394401358644,three
197.37527389478836,147.83413612504535,416.86273693646274,29645.23347586645,214.57656163709726,116.24157980598079,217.3499431966577,21.783548523289273,32.258779112554805,37.10622660655585,three
233.4168226460309,126.6248722930717,349.9795428747642,27685.57869084448,165.39700636382344,129.59220368551252,215.57274976884742,22.21532299259188,33.242468867952006,37.39549842477643,three
233.77709795023256,118.69244018361287,348.46453909715194,30359.167340099895,203.2997107319438,126.9788511424301,216.18801499317104,22.3678841613871,33.45110901730198,37.25671437783797,three
168.51919419409091,141.0671425155827,412.88134510766054,30921.85133144301,193.84511508486386,120.49228827867283,218.4117925302756,22.122682647869425,31.528645560087334,37.342384859496065,three
250.3040988405634,134.19108032246916,202.58596585872556,29327.153629572913,143.51783948869186,113.13692939688016,216.440816659884,21.801780552950053,34.66473181396399,38.84705017620777,three
102.69212241636359,107.54152422513705,341.17450882515993,32743.470080310355,203.1752960510745,120.55737483317745,215.17353296823865,22.254033211346705,36.35995975831769,37.43478685202883,three
288.76384954204184,56.10878100791544,389.2242987072525,23594.67235546775,176.4448351583646,117.19065661855112,216.94969345255882,21.897147799203314,32.048211018183316,36.476950917440206,three
235.248644845437,154.07144801046184,217.97081727329103,29998.328879590663,192.42461711547168,130.7206665974561,217.2522784732488,21.693983324037532,29.357132662764062,37.2270257415912,three
164.86466449692182,127.47272803626332,351.8214522073719,26756.323758649225,172.6724779055498,113.87066819212633,217.4767943756609,22.82968326008046,34.58728441466724,36.06124627493812,three
227.03038404505705,132.66016259441497,408.1654309383317,25979.72942570353,157.72060179672047,114.25669146331227,218.04210161232237,21.734808606762,35.173994679025576,36.210855178922635,three
154.8959497426009,94.54180163515966,288.7858792529046,26999.208288221034,195.46139760578808,105.52234359778285,215.71370856535833,22.377729660376993,34.516215153711606,35.740927176029906,three
221.83017619756157,165.98236600722515,288.34226724414555,29876.006885938354,157.67525727274338,128.33350009922574,215.5583886359767,22.512136183904826,34.13997178196933,37.149608839865564,three
238.94810297500482,130.3133660085913,219.48596126995477,28449.080992121937,184.40264342555133,119.39086807740827,216.31825897384175,21.939436233576604,34.40505792132042,36.84533078005565,three
221.00090252220846,154.36738106878053,302.2202682319036,31939.893756100595,212.54588821072042,128.1981576891874,218.7697217527894,22.422216619565372,35.69235395311284,35.70196889226476,three
136.5120878997883,161.6074078227538,367.78361486002393,28194.331485239192,205.6482902567861,128.99332092601819,216.02305892104297,21.960441823293632,33.21254796273399,36.264704213246176,three
244.6254693969903,138.86982393983135,402.6219082530881,23878.46289824814,199.67153742253078,124.97362150597057,217.85436782193116,21.54852699428066,34.86331373448458,37.83474369271707,three
124.63465851562611,127.7940555369522,289.51436015444915,26948.13477452387,207.4397504139784,123.22914307039495,217.88030015010574,22.50621019079414,31.994346005036178,37.88531938166891,three
244.83757911731755,143.49262663076513,417.02361062942805,27868.6086355625,162.7663530778927,111.40303563038074,216.73936066761829,21.53402804597988,36.08041973561889,37.49136854326408,three
188.18224559187473,90.38380461506918,280.7804210283584,34790.76706811739,166.7367668836798,118.02387371131547,217.4345324771798,21.71728144914079,36.221161174590634,37.112749068781056,three
168.8610826270475,122.952278970096,441.8751880005942,31351.1659009,178.38957853717952,134.5239870771109,216.68772145158403,22.317291659570905,34.917543536625,37.70670024843785,three
109.1205287213987,161.47362117164025,318.5350341120224,28724.39224068096,162.95718307325959,109.29873706929459,216.6362478242196,21.575133543159648,30.988126184169126,37.0343965701724,three
264.8827204678775,131.89988610740198,328.95812831064194,36182.634605488805,185.59720087024328,110.01007848482153,217.3449321983783,21.434439238683762,32.525708337985435,36.649364865660594,three
210.79502511254995,95.19925696973824,393.43628941272925,28870.08965478892,200.51973572703034,112.16037301934688,215.7041334539176,22.200584997942467,31.1380771756423,36.78421555562292,three
202.27514594447723,141.19279770611755,291.3425251030205,27055.36372144037,176.9820406805325,125.06978831305346,218.08942291447985,22.835585921128363,33.47684798603038,36.96426750051778,three
204.68865408611694,111.83541130638847,315.6896387905929,30810.324697734104,189.00679757503542,114.3559525907148,216.58969467470817,21.928695141595544,32.35678979344979,37.91899903040987,three
301.85405514133527,136.01697325553835,231.58242150580418,25300.035511101043,143.4398596781484,137.87866010034375,216.66028446634132,22.208995810428256,32.43574683486517,38.204137913251735,three
167.0959779648778,104.50463709819667,358.6081705892153,24895.54056132862,256.80576748597304,134.726083237576,215.81926603017317,22.104288082536897,34.32380682706866,36.45937297323016,three
218.3128122116397,110.62471670773148,269.22961545518825,27224.24311096325,206.27051799682798,127.1468700379261,217.62133960688604,22.068847248735555,34.61568554149018,38.39970326295566,three
185.02575439751647,141.818676384452,319.6748417449186,30976.656434455545,222.08911098054753,137.31945854723918,217.6792563205228,21.920318290365408,31.709407631482225,36.54450709675822,three
250.7931758956181,95.33946343736751,369.33528685939336,27527.21544150941,186.64672956646743,125.81918409106373,217.96427899015544,21.781819686981564,30.830491109409007,37.82972022819168,three
135.25389065644544,186.95777835277343,307.73684286087024,28441.467854238203,214.26063903966633,123.49804222800181,217.09082153447108,21.650083618841904,27.734925596598757,36.40231697852548,three
172.67538387589138,164.57376160383737,316.59170011784084,27416.78296312936,158.25797705513796,114.0025513740562,217.98279324706314,22.14582480144977,32.875271997106324,35.9342360359844,three
170.04482810012345,132.23104330285955,285.6940895866377,35636.33822021246,188.17991057516855,115.44632140139976,218.48140102288954,21.810549030656247,30.5021949142924,38.15029017601244,three
201.44702267676874,150.28421999647003,290.69445773895603,38688.80146190483,167.21912226118667,127.12952705624701,218.89895896525104,22.05956552569416,31.842497258839074,35.992214543887975,three
240.96001706632387,192.6208628306535,358.1300322867678,30281.147694668693,131.05839974061155,134.0080035121644,217.08600101627317,22.23640040671385,34.131804471551035,35.4105547506217,three
236.33181301007593,171.4894665225967,418.4144160656716,30919.945032099717,217.04258205867512,133.75830340414672,216.64157021922753,22.257396941331244,34.85886360036876,37.08756253013539,three
164.8487689794967,111.1349202485529,333.0796283092289,31580.51164361261,210.2266590237705,124.39843806903686,218.82188596212413,21.71599434501321,33.463067470459976,37.32103113379196,three
245.11690402140758,138.27241339940204,307.26849661547067,29292.92506124102,177.44393122159946,119.79562374370984,216.96610054390237,21.986636897580556,32.479848467830706,36.45834262448804,three
170.7330418337042,95.29807782100727,251.87778693008897,26125.832783686972,143.7895499245545,128.33070225466278,217.29079765948208,22.637561521466424,33.56565520493145,38.647703252794095,three
232.6219793740236,93.3398881693723,459.2089139724922,28691.570522133163,109.87457334794536,134.87008066507767,216.98170665120853,22.50875966826184,32.072639234293106,36.06616242513674,three
142.74699625233825,73.76097113821871,271.3585023459476,35543.75017709458,201.50305348517452,116.60594100014498,217.60296716659798,21.81373921538445,35.465473231263374,36.38935591407964,three
210.70956275684077,110.28418830782081,286.51627684422294,31631.638505446143,139.34891869476195,120.34655242227731,218.01338455312202,21.13954165177361,35.066290819146154,38.036347318697295,three
186.1283509538158,69.55523315956327,110.61783506068562,30503.872726672183,161.32285902027482,137.7558809652385,217.62086106144832,21.902588935565383,28.860498293889062,37.098273516803346,three
253.10506717021883,135.25396393586885,404.89504200684223,32049.48923451858,174.92058481983133,133.09468237624475,218.00583681716273,21.971836548139173,35.48078537682079,36.11072082502235,three
169.2617043697978,147.32311750654512,196.90285859091213,25065.57475743183,152.28153608540345,116.05164467986906,216.27984920179352,22.999919387751305,35.765121393341616,36.263582293670375,three
189.2859709114163,133.65913333833174,314.36482932976475,27212.173811344634,148.69447368855924,132.49098543703266,218.64459780191254,22.16404023110519,32.34099086736408,37.38516892981717,three
226.09298377706813,113.14797916685129,281.7465228462822,23661.987314967635,183.88017809750306,118.98930822060707,216.6432674104615,21.395407271107935,31.166584087147026,37.54242308531475,three
190.0701009782675,151.51245381150514,424.1177319837989,30691.80780773286,193.5771368811172,125.6883686064924,216.44892692906305,21.801044289818662,31.802649552263013,36.75060762884785,three
190.21284869107393,175.7016900333679,129.9673501023387,30751.855918359473,187.36748219483462,121.38535521934133,215.0313329106102,22.445991577858983,34.03397429001694,37.11829026522222,three
153.89041445460597,199.01460597942605,219.01310792879778,26594.823658521695,202.27288501798347,118.74247261683998,216.55927989303228,21.51726922544368,31.768229326553207,37.176178094753205,three
256.5584512576652,147.34530500038755,431.71088739463585,30855.2906306443,175.62786960162012,128.4859712748324,218.6985556652001,21.726715835639848,33.60301346568235,37.26089996056411,three
147.90294207554496,139.84978268823392,328.6486240942785,23678.069391635752,179.52539390590528,125.6220623433942,216.54029529123596,22.671426716349643,34.25173645992888,37.37281356550559,three
